DATE & TIME,CHOKE,WELL Name,Test,Well Head Pressure  psig,Well Head Temp deg C,Sep. Static Pressure psig,Sep. Gas Temp deg C,Gas Rate Sm3/d,Gas Cumm. Sm3,GOR (Gas/Oil Ratio) m3/m3,Oil Density  g/cm3,Oil Temp deg C, Raw Oil Flow  m3/d,Oil Flow Sm3/d,Water Flow Rate m3/d,WaterDensity Kg/m3,Flow Water Cut  %,DP[Bar],Temperature[C],Velocity[m/s],Quality,GVF[%],GasDen[kg/m3],GasVisc[cP],LiqDen[kg/m3],LiqVisc[cP],Qg[m3/d],Ql[m3/d],Qo[m3/d],GOR,GWR,WLR,Meter,pad,shrinkage,Fp,Ft,Fz,Gas Rate Act m3/d,Liq Rate Act m3/d,GVF,Bo
2/28/2021 0:00,40,LCA-3008,sep-movil-r5-fsf,,,1324.12,57.24,95569.4,925023.78,1473.18,,,,64.87,24.6,,27.493,,,,,,,,,,,,,1473.244951441344,3884.934959349593,0.27495249804403715,RAW_FSF,G8,,0.010942225260604456,1.1443839359593588,0.7373523859254498,,,,
2/28/2021 1:00,40,LCA-3008,sep-movil-r5-fsf,,,1324.95,55.9,95788.87,929014.98,1549.26,,,,61.83,23.6,,27.629,,,,,,,,,,,,,1549.2296619763868,4058.850423728813,0.2762495610441297,RAW_FSF,G8,,0.010935445994691904,1.139742528912579,0.7373523859254498,,,,
2/28/2021 2:00,40,LCA-3008,sep-movil-r5-fsf,,,1325.64,56.72,96395.24,933031.45,1701.72,,,,56.65,21.95,,27.929,,,,,,,,,,,,,1701.5929390997353,4391.582687927107,0.2792620865139949,RAW_FSF,G8,,0.01092981661047022,1.1425827929262804,0.7373523859254498,,,,
2/28/2021 3:00,40,LCA-3008,sep-movil-r5-fsf,,,1325.62,57.67,96911.38,937069.43,1643.54,,,,58.96,22.54,,27.658,,,,,,,,,,,,,1643.6801221166893,4299.528837622006,0.2765644171779141,RAW_FSF,G8,,0.010929979699463396,1.1458733426982508,0.7373523859254498,,,,
2/28/2021 4:00,40,LCA-3008,sep-movil-r5-fsf,,,1325.89,56.14,95460.69,941046.96,1531.44,,,,62.33,24.55,,28.258,,,,,,,,,,,,,1531.5368201508102,3888.4191446028512,0.2825736648250461,RAW_FSF,G8,,0.010927778408630741,1.140573825697077,0.7373523859254498,,,,
2/28/2021 5:00,40,LCA-3008,sep-movil-r5-fsf,,,1325.54,56.28,95899.99,945042.79,1410.19,,,,68.0,25.57,,27.323,,,,,,,,,,,,,1410.2939705882354,3750.488463042628,0.27327134765416267,RAW_FSF,G8,,0.010930632104109573,1.1410587488213675,0.7373523859254498,,,,
2/28/2021 6:00,40,LCA-3008,sep-movil-r5-fsf,,,1321.52,55.87,95371.76,949016.61,1476.25,,,,64.6,26.04,,28.726,,,,,,,,,,,,,1476.3430340557277,3662.5099846390167,0.28729037952338926,RAW_FSF,G8,,0.010963516026292494,1.139638616814517,0.7373523859254498,,,,
2/28/2021 7:00,40,LCA-3008,sep-movil-r5-fsf,,,1317.61,55.39,96919.33,953054.92,1373.44,,,,70.57,26.31,,27.156,,,,,,,,,,,,,1373.3786311463796,3683.7449638920566,0.27157308009909165,RAW_FSF,G8,,0.010995690506997202,1.1379760232455214,0.7373523859254498,,,,
2/28/2021 8:00,40,LCA-3008,sep-movil-r5-fsf,,,1316.68,56.4,97186.04,957104.34,1605.28,,,,60.54,24.43,,28.755,,,,,,,,,,,,,1605.3194582094482,3978.1432664756444,0.2875132399670472,RAW_FSF,G8,,0.0110033710803456,1.1414743972136165,0.7373523859254498,,,,
2/28/2021 9:00,40,LCA-3008,sep-movil-r5-fsf,,,1318.64,56.25,99149.41,961235.56,1804.97,,,,54.93,20.24,,26.93,,,,,,,,,,,,,1805.0138357910068,4898.686264822135,0.26925635226819206,RAW_FSF,G8,,0.010987196569671879,1.1409548367233053,0.7373523859254498,,,,
2/28/2021 10:00,40,LCA-3008,sep-movil-r5-fsf,,,1318.53,56.64,97821.6,965311.46,1758.97,,,,55.61,22.09,,28.428,,,,,,,,,,,,,1759.0649163819457,4428.32050701675,0.2842985842985843,RAW_FSF,G8,,0.010988103063245165,1.1423056939981144,0.7373523859254498,,,,
2/28/2021 11:00,40,LCA-3008,sep-movil-r5-fsf,,,1319.04,57.31,98850.94,969430.25,1733.26,,,,57.03,20.39,,26.34,,,,,,,,,,,,,1733.3147466245834,4848.010789602747,0.2633686385946784,RAW_FSF,G8,,0.010983901489842749,1.144626397521504,0.7373523859254498,,,,
2/28/2021 12:00,40,LCA-3008,sep-movil-r5-fsf,,,1318.69,57.99,97989.98,973513.17,1757.44,,,,55.76,21.22,,27.565,,,,,,,,,,,,,1757.352582496413,4617.812441093308,0.2756560145492336,RAW_FSF,G8,,0.01098678457658046,1.1469817384109147,0.7373523859254498,,,,
2/28/2021 13:00,40,LCA-3008,sep-movil-r5-fsf,,,1318.7,58.36,98170.75,977603.61,1747.13,,,,56.19,19.86,,26.111,,,,,,,,,,,,,1747.1213739099485,4943.1394763343405,0.2611439842209073,RAW_FSF,G8,,0.010986702181669843,1.1482633209536823,0.7373523859254498,,,,
2/28/2021 14:00,40,LCA-3008,sep-movil-r5-fsf,,,1318.84,58.32,76118.17,980775.2,2095.73,,,,36.32,12.05,,24.91,,,,,,,,,,,,,2095.7645925110132,6316.860580912862,0.24912135621252843,RAW_FSF,G8,,0.010985548782670185,1.1481247714895992,0.7373523859254498,,,,
2/28/2021 15:00,40,LCA-3009,sep-movil-r5-fsf,,,1318.73,60.36,90884.04,984562.04,2315.67,,,,39.25,16.89,,30.087,,,,,,,,,,,,,2315.516942675159,5380.937833037299,0.3008550053437834,RAW_FSF,G8,,0.010986455004352837,1.155190794157831,0.7373523859254498,,,,
2/28/2021 16:00,40,LCA-3009,sep-movil-r5-fsf,,,1318.51,60.29,94698.26,988507.8,2337.5,,,,40.51,14.48,,26.334,,,,,,,,,,,,,2337.6514440878796,6539.9350828729275,0.2633206037461357,RAW_FSF,G8,,0.010988267896329272,1.1549483325956857,0.7373523859254498,,,,
2/28/2021 17:00,40,LCA-3009,sep-movil-r5-fsf,,,1318.2,60.31,92538.32,992363.56,1810.92,,,,51.1,20.68,,28.808,,,,,,,,,,,,,1810.9260273972604,4474.773694390716,0.2881025355252159,RAW_FSF,G8,,0.010990823441665208,1.1550176073277274,0.7373523859254498,,,,
2/28/2021 18:00,40,LCA-3009,sep-movil-r5-fsf,,,1318.95,60.05,90700.07,996142.73,2193.59,,,,41.35,16.55,,28.582,,,,,,,,,,,,,2193.472067714631,5480.366767371602,0.2858376511226252,RAW_FSF,G8,,0.010984642710475246,1.1541170358111879,0.7373523859254498,,,,
2/28/2021 19:00,40,LCA-3009,sep-movil-r5-fsf,,,1319.03,60.22,95873.9,1000137.48,1661.44,,,,57.71,20.2,,25.93,,,,,,,,,,,,,1661.3047998613756,4746.232673267326,0.25927352072904636,RAW_FSF,G8,,0.010983983842750915,1.1547058710335407,0.7373523859254498,,,,
2/28/2021 20:00,40,LCA-3009,sep-movil-r5-fsf,,,1314.93,59.72,89284.16,1003857.65,1899.43,,,,47.01,21.66,,31.546,,,,,,,,,,,,,1899.2588810891302,4122.075715604801,0.31542158147662736,RAW_FSF,G8,,0.011017852902294286,1.1529740027325033,0.7373523859254498,,,,
2/28/2021 21:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.06,59.32,93047.81,1007734.64,1641.17,,,,56.7,20.76,,26.799,,,,,,,,,,,,,1641.0548500881832,4482.0717726396915,0.26800929512006194,RAW_FSF,G8,,0.011041685790542948,1.1515885080916737,0.7373523859254498,,,,
2/28/2021 22:00,40,LCA-3009,sep-movil-r5-fsf,,,1311.07,59.13,92662.93,1011595.6,1708.99,,,,54.22,22.05,,28.909,,,,,,,,,,,,,1709.0175212098854,4202.400453514739,0.2891044971810673,RAW_FSF,G8,,0.011049930826688828,1.1509303981372796,0.7373523859254498,,,,
2/28/2021 23:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.38,59.74,91507.2,1015408.4,2173.23,,,,42.11,18.12,,30.087,,,,,,,,,,,,,2173.0515317026834,5050.066225165562,0.3008467541092479,RAW_FSF,G8,,0.01103902335905678,1.153043277464545,0.7373523859254498,,,,
3/1/2021 0:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.54,59.43,94291.99,1019337.23,1471.01,,,,64.1,22.91,,26.334,,,,,,,,,,,,,1471.0138845553824,4115.7568747271935,0.26330306861280317,RAW_FSF,G8,,0.011037692624740653,1.1519695191179018,0.7373523859254498,,,,
3/1/2021 1:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.43,58.82,88048.12,1023005.9,1688.87,,,,52.13,23.94,,31.465,,,,,,,,,,,,,1689.01055054671,3677.866332497911,0.31471013540160375,RAW_FSF,G8,,0.01103860747011541,1.1498566397906365,0.7373523859254498,,,,
3/1/2021 2:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.68,58.71,93371.19,1026896.37,1676.62,,,,55.69,20.56,,26.968,,,,,,,,,,,,,1676.6239899443349,4541.400291828794,0.2696393442622951,RAW_FSF,G8,,0.011036528495371437,1.1494756287644081,0.7373523859254498,,,,
3/1/2021 3:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.31,59.15,91973.3,1030728.59,1757.4,,,,52.33,22.1,,29.688,,,,,,,,,,,,,1757.5635390789223,4161.687782805429,0.29692328362219533,RAW_FSF,G8,,0.011039605656225216,1.150999672869321,0.7373523859254498,,,,
3/1/2021 4:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.16,58.67,89308.63,1034449.78,1803.29,,,,49.53,21.14,,29.919,,,,,,,,,,,,,1803.1219462951747,4224.627719962157,0.2991368331682468,RAW_FSF,G8,,0.01104085364275526,1.1493370793003255,0.7373523859254498,,,,
3/1/2021 5:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.47,58.86,95598.58,1038433.06,1592.47,,,,60.03,21.96,,26.787,,,,,,,,,,,,,1592.5134099616857,4353.3051001821495,0.2678375411635565,RAW_FSF,G8,,0.011038274781524103,1.1499951892547196,0.7373523859254498,,,,
3/1/2021 6:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.87,59.42,90727.47,1042213.37,2296.57,,,,39.51,17.77,,31.028,,,,,,,,,,,,,2296.3166287015947,5105.6539110861,0.3102304469273743,RAW_FSF,G8,,0.011034948998224615,1.151934881751881,0.7373523859254498,,,,
3/1/2021 7:00,40,LCA-3009,sep-movil-r5-fsf,,,1313.35,59.68,96326.5,1046226.97,2421.25,,,,39.78,15.22,,27.669,,,,,,,,,,,,,2421.480643539467,6328.942181340341,0.27672727272727277,RAW_FSF,G8,,0.011030960702704689,1.1528354532684206,0.7373523859254498,,,,
3/1/2021 8:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.52,59.94,96298.41,1050239.41,2623.18,,,,36.71,16.17,,30.583,,,,,,,,,,,,,2623.220103514029,5955.374768089054,0.30578668683812404,RAW_FSF,G8,,0.011037858948984229,1.1537360247849597,0.7373523859254498,,,,
3/1/2021 9:00,40,LCA-3009,sep-movil-r5-fsf,,,1312.02,59.04,90551.22,1054012.38,1823.49,,,,49.66,19.92,,28.633,,,,,,,,,,,,,1823.423681031011,4545.743975903614,0.2862891635527451,RAW_FSF,G8,,0.01104201868478165,1.150618661843093,0.7373523859254498,,,,
3/1/2021 10:00,40,LCA-3009,sep-movil-r5-fsf,,,1311.99,60.03,97611.59,1058079.53,2357.72,,,,41.4,14.31,,25.684,,,,,,,,,,,,,2357.767874396135,6821.215234102026,0.2568659127625202,RAW_FSF,G8,,0.011042268368633729,1.1540477610791466,0.7373523859254498,,,,
3/1/2021 11:00,40,LCA-3009,sep-movil-r5-fsf,,,1311.72,60.62,91211.04,1061879.99,2270.69,,,,40.17,17.72,,30.605,,,,,,,,,,,,,2270.625840179238,5147.349887133183,0.3060977716358611,RAW_FSF,G8,,0.011044516031535976,1.1560913656743705,0.7373523859254498,,,,
3/1/2021 12:00,40,LCA-3009,sep-movil-r5-fsf,,,1311.02,60.91,96539.82,1065902.48,2572.9,,,,37.52,13.59,,26.591,,,,,,,,,,,,,2573.022921108742,7103.7395143487865,0.265897084719233,RAW_FSF,G8,,0.011050347569318138,1.157095849288972,0.7373523859254498,,,,
3/1/2021 13:00,40,LCA-3009,sep-movil-r5-fsf,,,1311.66,60.96,87631.01,1069553.77,2216.86,,,,39.53,15.7,,28.421,,,,,,,,,,,,,2216.822919301796,5581.592993630573,0.28426579757378234,RAW_FSF,G8,,0.011045015636449508,1.1572690361190756,0.7373523859254498,,,,
3/1/2021 14:00,40,LCA-3009,sep-movil-r5-fsf,,,1311.57,61.2,108458.92,1074072.89,1993.03,,,,54.42,18.02,,24.881,,,,,,,,,,,,,1992.997427416391,6018.807991120977,0.24875759249033683,RAW_FSF,G8,,0.011045765128575222,1.1581003329035735,0.7373523859254498,,,,
3/1/2021 15:00,40,LCA-3010,sep-movil-r5-fsf,,,1312.24,62.3,123158.01,1079204.47,2155.36,,,,57.14,19.77,,25.709,,,,,,,,,,,,,2155.372943647182,6229.540212443096,0.2570536991288519,RAW_FSF,G8,,0.011040188014828044,1.1619104431658553,0.7373523859254498,,,,
3/1/2021 16:00,40,LCA-3010,sep-movil-r5-fsf,,,1311.84,62.32,122937.3,1084326.86,1979.35,,,,62.11,21.07,,25.333,,,,,,,,,,,,,1979.3479310900016,5834.708115804461,0.25330608319307524,RAW_FSF,G8,,0.011043516957289974,1.1619797178978968,0.7373523859254498,,,,
3/1/2021 17:00,40,LCA-3010,sep-movil-r5-fsf,,,1312.05,62.21,121158.47,1089375.13,1814.56,,,,66.77,22.95,,25.579,,,,,,,,,,,,,1814.5644750636516,5279.236165577342,0.2557958091841284,RAW_FSF,G8,,0.011041769012220846,1.1615987068716687,0.7373523859254498,,,,
3/1/2021 18:00,40,LCA-3010,sep-movil-r5-fsf,,,1311.98,61.73,120843.41,1094410.27,1726.53,,,,69.99,24.09,,25.609,,,,,,,,,,,,,1726.581083011859,5016.330842673308,0.25605867346938777,RAW_FSF,G8,,0.011042351599093723,1.1599361133026729,0.7373523859254498,,,,
3/1/2021 19:00,40,LCA-3010,sep-movil-r5-fsf,,,1313.09,61.39,119874.51,1099405.05,1712.61,,,,70.0,25.26,,26.515,,,,,,,,,,,,,1712.493,4745.625890736342,0.2651690111274407,RAW_FSF,G8,,0.011033120671510679,1.1587584428579678,0.7373523859254498,,,,
3/1/2021 20:00,40,LCA-3010,sep-movil-r5-fsf,,,1317.56,61.41,119686.43,1104391.98,1720.33,,,,69.57,24.21,,25.812,,,,,,,,,,,,,1720.3741555268075,4943.677406030565,0.2581573896353167,RAW_FSF,G8,,0.010996103168298292,1.1588277175900092,0.7373523859254498,,,,
3/1/2021 21:00,40,LCA-3010,sep-movil-r5-fsf,,,1319.49,61.34,119490.86,1109370.77,1739.64,,,,68.69,24.22,,26.072,,,,,,,,,,,,,1739.5670403261029,4933.56151940545,0.2606823807986223,RAW_FSF,G8,,0.01098019688665456,1.158585256027864,0.7373523859254498,,,,
3/1/2021 22:00,40,LCA-3010,sep-movil-r5-fsf,,,1313.0,61.07,121880.03,1114449.1,1815.65,,,,67.13,22.95,,25.476,,,,,,,,,,,,,1815.582154029495,5310.676688453159,0.2547735346358792,RAW_FSF,G8,,0.011033868550115133,1.157650047145304,0.7373523859254498,,,,
3/1/2021 23:00,40,LCA-3010,sep-movil-r5-fsf,,,1308.07,60.94,121470.92,1119510.39,1867.04,,,,65.06,23.75,,26.743,,,,,,,,,,,,,1867.0599446664617,5114.5650526315785,0.26742483954509627,RAW_FSF,G8,,0.011074991147559988,1.1571997613870344,0.7373523859254498,,,,
3/2/2021 0:00,40,LCA-3010,sep-movil-r5-fsf,,,1309.47,60.83,121733.69,1124582.63,1792.86,,,,67.9,24.27,,26.336,,,,,,,,,,,,,1792.8378497790868,5015.809229501442,0.263317782358685,RAW_FSF,G8,,0.011063282200579339,1.156818750360806,0.7373523859254498,,,,
3/2/2021 1:00,40,LCA-3010,sep-movil-r5-fsf,,,1310.51,61.06,121453.61,1129643.19,1845.23,,,,65.82,23.45,,26.27,,,,,,,,,,,,,1845.2386812518994,5179.25842217484,0.26268623277696873,RAW_FSF,G8,,0.011054600140365627,1.157615409779283,0.7373523859254498,,,,
3/2/2021 2:00,40,LCA-3010,sep-movil-r5-fsf,,,1311.36,61.18,121170.44,1134691.96,1815.9,,,,66.73,24.03,,26.479,,,,,,,,,,,,,1815.8315600179828,5042.465251768623,0.26476421330982813,RAW_FSF,G8,,0.01104751433916786,1.158031058171532,0.7373523859254498,,,,
3/2/2021 3:00,40,LCA-3010,sep-movil-r5-fsf,,,1311.31,60.66,120943.11,1139731.26,1774.49,,,,68.16,24.37,,26.342,,,,,,,,,,,,,1774.4000880281692,4962.786622897004,0.2633740408516157,RAW_FSF,G8,,0.01104793089954042,1.1562299151384532,0.7373523859254498,,,,
3/2/2021 4:00,40,LCA-3010,sep-movil-r5-fsf,,,1311.89,61.61,123532.16,1144878.43,2129.02,,,,58.02,20.53,,26.137,,,,,,,,,,,,,2129.1306446053086,6017.153433999026,0.2613621896880967,RAW_FSF,G8,,0.011043100729698547,1.159520464910424,0.7373523859254498,,,,
3/2/2021 5:00,40,LCA-3010,sep-movil-r5-fsf,,,1311.6,61.05,120642.84,1149905.22,1763.1,,,,68.43,24.75,,26.559,,,,,,,,,,,,,1763.0109601052168,4874.458181818181,0.2656149388280747,RAW_FSF,G8,,0.01104551528656491,1.1575807724132623,0.7373523859254498,,,,
3/2/2021 6:00,40,LCA-3010,sep-movil-r5-fsf,,,1312.03,60.5,121632.5,1154973.24,1875.01,,,,64.87,23.36,,26.479,,,,,,,,,,,,,1875.0192693078463,5206.870719178082,0.26476255241981184,RAW_FSF,G8,,0.011041935459340168,1.1556757172821215,0.7373523859254498,,,,
3/2/2021 7:00,40,LCA-3010,sep-movil-r5-fsf,,,1312.01,59.14,121909.23,1160052.79,1907.45,,,,63.91,23.12,,26.565,,,,,,,,,,,,,1907.5141605382569,5272.890570934255,0.26565552108468343,RAW_FSF,G8,,0.01104210191147772,1.1509650355033003,0.7373523859254498,,,,
3/2/2021 8:00,40,LCA-3010,sep-movil-r5-fsf,,,1311.56,58.24,122943.65,1165175.44,1973.77,,,,62.29,22.31,,26.37,,,,,,,,,,,,,1973.7301332477123,5510.6969968623935,0.2637115839243499,RAW_FSF,G8,,0.011045848411757016,1.1478476725614333,0.7373523859254498,,,,
3/2/2021 9:00,40,LCA-3010,sep-movil-r5-fsf,,,1312.13,58.29,123715.02,1170330.23,2266.69,,,,54.58,20.0,,26.814,,,,,,,,,,,,,2266.6731403444487,6185.751,0.2681684097613301,RAW_FSF,G8,,0.011041103273921297,1.148020859391537,0.7373523859254498,,,,
3/2/2021 10:00,40,LCA-3010,sep-movil-r5-fsf,,,1312.12,59.06,125332.82,1175552.43,2396.96,,,,52.29,18.53,,26.17,,,,,,,,,,,,,2396.879326831134,6763.778737182946,0.2616492516238351,RAW_FSF,G8,,0.011041186486818486,1.1506879365751344,0.7373523859254498,,,,
3/2/2021 11:00,40,LCA-3010,sep-movil-r5-fsf,,,1312.18,59.41,123741.51,1180708.33,2260.64,,,,54.74,19.11,,25.879,,,,,,,,,,,,,2260.5317866276946,6475.222919937206,0.25876777251184835,RAW_FSF,G8,,0.011040687228248892,1.1519002443858601,0.7373523859254498,,,,
3/2/2021 12:00,40,LCA-3010,sep-movil-r5-fsf,,,1311.72,59.76,122785.91,1185824.41,2101.24,,,,58.44,21.17,,26.59,,,,,,,,,,,,,2101.0593771389463,5799.9957487009915,0.2659213666624796,RAW_FSF,G8,,0.011044516031535976,1.1531125521965866,0.7373523859254498,,,,
3/2/2021 13:00,40,LCA-3010,sep-movil-r5-fsf,,,1310.72,59.53,121979.6,1190906.89,2098.13,,,,58.14,20.45,,26.017,,,,,,,,,,,,,2098.032335741314,5964.77261613692,0.2602112228018832,RAW_FSF,G8,,0.011052848685367503,1.1523158927781094,0.7373523859254498,,,,
3/2/2021 16:00,40,LCA-3011,sep-movil-r5-fsf,,,1217.34,50.14,113110.21,1195619.82,4450.83,,,,25.41,11.71,,31.54,,,,,,,,,,,,,4451.4053522235345,9659.283518360375,0.3154633620689655,RAW_FSF,K3,,0.01189055677758636,1.1197914060846308,0.7373523859254498,,,,
3/2/2021 17:00,40,LCA-3011,sep-movil-r5-fsf,,,1295.39,57.89,135689.38,1201273.54,4230.41,,,,32.07,12.0,,27.23,,,,,,,,,,,,,4231.0377299657,11307.448333333334,0.27229407760381213,RAW_FSF,K3,,0.0111821804795414,1.1466353647507075,0.7373523859254498,,,,
3/2/2021 18:00,40,LCA-3011,sep-movil-r5-fsf,,,1295.6,57.65,135980.14,1206939.38,4419.39,,,,30.77,11.75,,27.64,,,,,,,,,,,,,4419.244068898278,11572.777872340426,0.27634054562558796,RAW_FSF,K3,,0.01118038836770817,1.1458040679662096,0.7373523859254498,,,,
3/2/2021 19:00,40,LCA-3011,sep-movil-r5-fsf,,,1296.0,57.21,135715.79,1212594.21,4405.86,,,,30.8,12.02,,28.07,,,,,,,,,,,,,4406.356818181818,11290.831114808654,0.28070994862213916,RAW_FSF,K3,,0.01117697640998784,1.1442800238612967,0.7373523859254498,,,,
3/2/2021 20:00,40,LCA-3011,sep-movil-r5-fsf,,,1297.74,57.06,135766.27,1218251.13,4584.42,,,,29.61,11.72,,28.36,,,,,,,,,,,,,4585.149273893954,11584.152730375425,0.2835712557464312,RAW_FSF,K3,,0.01116215859401137,1.1437604633709857,0.7373523859254498,,,,
3/2/2021 21:00,40,LCA-3011,sep-movil-r5-fsf,,,1308.64,56.91,133572.08,1223816.64,4476.03,,,,29.84,11.84,,28.41,,,,,,,,,,,,,4476.276139410187,11281.425675675675,0.2840690978886756,RAW_FSF,K3,,0.011070220943499085,1.1432409028806743,0.7373523859254498,,,,
3/2/2021 22:00,40,LCA-3011,sep-movil-r5-fsf,,,1312.54,57.95,133623.28,1229384.27,4469.39,,,,29.9,11.71,,28.14,,,,,,,,,,,,,4469.0060200668895,11411.040136635353,0.28142273491949055,RAW_FSF,K3,,0.011037692624740653,1.1468431889468318,0.7373523859254498,,,,
3/2/2021 23:00,40,LCA-3011,sep-movil-r5-fsf,,,1312.57,59.22,134120.11,1234972.61,4464.67,,,,30.04,11.43,,27.57,,,,,,,,,,,,,4464.717376830892,11734.042869641295,0.2756209307933446,RAW_FSF,K3,,0.011037443147773556,1.1512421344314663,0.7373523859254498,,,,
3/3/2021 0:00,40,LCA-3011,sep-movil-r5-fsf,,,1311.53,58.77,134149.51,1240562.17,4525.28,,,,29.64,11.59,,28.1,,,,,,,,,,,,,4525.961875843455,11574.591026747197,0.2811059907834101,RAW_FSF,K3,,0.011046098268837857,1.1496834529605329,0.7373523859254498,,,,
3/3/2021 1:00,40,LCA-3011,sep-movil-r5-fsf,,,1312.54,56.77,133241.44,1246113.9,4505.71,,,,29.57,11.91,,28.72,,,,,,,,,,,,,4505.966858302333,11187.35852225021,0.28712632594021215,RAW_FSF,K3,,0.011037692624740653,1.142755979756384,0.7373523859254498,,,,
3/3/2021 2:00,40,LCA-3011,sep-movil-r5-fsf,,,1312.67,57.86,134037.77,1251698.81,4621.01,,,,29.01,11.65,,28.66,,,,,,,,,,,,,4620.398827990348,11505.387982832617,0.2865223807181505,RAW_FSF,K3,,0.011036611639325669,1.1465314526526451,0.7373523859254498,,,,
3/3/2021 3:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.12,58.18,133987.83,1257281.63,4558.25,,,,29.39,11.73,,28.52,,,,,,,,,,,,,4558.959850289213,11422.66240409207,0.2852626459143969,RAW_FSF,K3,,0.011032871401171538,1.1476398483653087,0.7373523859254498,,,,
3/3/2021 4:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.64,58.31,134088.8,1262868.67,4641.81,,,,28.89,11.8,,29,,,,,,,,,,,,,4641.356870889581,11363.457627118642,0.28999754239370856,RAW_FSF,K3,,0.011028552504235331,1.1480901341235785,0.7373523859254498,,,,
3/3/2021 5:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.38,57.4,134156.48,1268458.52,4723.01,,,,28.4,11.68,,29.14,,,,,,,,,,,,,4723.81971830986,11486.000000000002,0.29141716566866266,RAW_FSF,K3,,0.011030711529954865,1.1449381338156908,0.7373523859254498,,,,
3/3/2021 6:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.64,57.18,133809.24,1274033.91,4649.25,,,,28.78,11.85,,29.17,,,,,,,,,,,,,4649.382904794996,11291.91898734177,0.2916564115185823,RAW_FSF,K3,,0.011028552504235331,1.1441761117632345,0.7373523859254498,,,,
3/3/2021 7:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.83,57.04,133514.24,1279597.0,4608.31,,,,28.97,12.15,,29.55,,,,,,,,,,,,,4608.706938211943,10988.826337448558,0.29547665369649806,RAW_FSF,K3,,0.011026975289074701,1.143691188638944,0.7373523859254498,,,,
3/3/2021 8:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.56,57.33,133894.04,1285175.92,4606.86,,,,29.06,12.1,,29.4,,,,,,,,,,,,,4607.503097040606,11065.623140495869,0.293974732750243,RAW_FSF,K3,,0.011029216729818223,1.1446956722535457,0.7373523859254498,,,,
3/3/2021 9:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.86,57.61,134030.57,1290760.52,4582.09,,,,29.25,11.91,,28.94,,,,,,,,,,,,,4582.24170940171,11253.616288832915,0.28935860058309043,RAW_FSF,K3,,0.011026726296339275,1.1456655185021265,0.7373523859254498,,,,
3/3/2021 10:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.76,57.65,134188.49,1296351.71,4596.66,,,,29.19,11.72,,28.65,,,,,,,,,,,,,4597.070572113737,11449.529863481228,0.28648252261060864,RAW_FSF,K3,,0.011027556315856609,1.1458040679662096,0.7373523859254498,,,,
3/3/2021 11:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.72,57.81,133801.75,1301926.78,4468.59,,,,29.94,11.95,,28.53,,,,,,,,,,,,,4468.996325985304,11196.799163179918,0.2852709477202196,RAW_FSF,K3,,0.01102788835865251,1.1463582658225415,0.7373523859254498,,,,
3/3/2021 12:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.67,58.52,134371.44,1307525.59,4497.01,,,,29.88,11.66,,28.06,,,,,,,,,,,,,4497.036144578314,11524.137221269297,0.28069330765527206,RAW_FSF,K3,,0.011028303440267543,1.1488175188100143,0.7373523859254498,,,,
3/3/2021 13:00,40,LCA-3011,sep-movil-r5-fsf,,,1312.79,59.16,134673.01,1313136.97,4407.59,,,,30.55,11.56,,27.45,,,,,,,,,,,,,4408.281833060557,11649.914359861592,0.2745191165993826,RAW_FSF,K3,,0.011035613994547847,1.1510343102353418,0.7373523859254498,,,,
3/3/2021 14:00,40,LCA-3011,sep-movil-r5-fsf,,,1313.51,59.73,134523.84,1318742.13,4360.12,,,,30.85,11.16,,26.56,,,,,,,,,,,,,4360.578282009724,12054.10752688172,0.26565103546774577,RAW_FSF,K3,,0.011029631911438988,1.153008640098524,0.7373523859254498,,,,
3/3/2021 15:00,40,LCA-3011,sep-movil-r5-fsf,,,1312.78,59.83,134898.58,1324362.9,4359.24,,,,30.95,10.99,,26.21,,,,,,,,,,,,,4358.597092084006,12274.666060054593,0.2620410109680496,RAW_FSF,K3,,0.01103569712472377,1.1533550137587316,0.7373523859254498,,,,
3/3/2021 16:00,40,LCA-3011,sep-movil-r5-fsf,,,1312.63,59.52,121477.07,1329424.45,4241.17,,,,28.64,10.3,,26.45,,,,,,,,,,,,,4241.51780726257,11793.890291262136,0.26450950179763744,RAW_FSF,K3,,0.011036944227670317,1.1522812554120887,0.7373523859254498,,,,
