DATE & TIME,CHOKE,WELL Name,Test,Well Head Pressure  psig,Well Head Temp deg C,Sep. Static Pressure psig,Sep. Gas Temp deg C,Gas Rate Sm3/d,Gas Cumm. Sm3,GOR (Gas/Oil Ratio) m3/m3,Oil Density  g/cm3,Oil Temp deg C, Raw Oil Flow  m3/d,Oil Flow Sm3/d,Water Flow Rate m3/d,WaterDensity Kg/m3,Flow Water Cut  %,DP[Bar],Temperature[C],Velocity[m/s],Quality,GVF[%],GasDen[kg/m3],GasVisc[cP],LiqDen[kg/m3],LiqVisc[cP],Qg[m3/d],Ql[m3/d],Qo[m3/d],GOR,GWR,WLR,Meter,pad,shrinkage,Fp,Ft,Fz,Gas Rate Act m3/d,Liq Rate Act m3/d,GVF,Bo
4/12/2021 9:55,40,LCA-3009,C1-052,,,1318.954746,60.0498099,104513.3405,,3735.003434,,,44.65421504,30.88059128,16.77311165,,27.59677576,0.018419774,60.04980989999999,5.193316398,0.5732684,94.68605894,79.52341118,1.4599999999999999e-05,697.549085,0.000448771,1098.939694,61.67434602,44.65421504,3384.4345644925747,6231.004877380638,0.3519791877378038,Post-Processed,G8,0.6915493028449393,0.010984603620941974,1.15411637735486,0.7373523859254498,1098.939694,61.42732669,94.08440484668424,1.4460284984543208
4/12/2021 9:55,40,LCA-3009,C1-052,,,1319.032618,60.21992869,111791.2914,,3721.777077,,,60.43035798,41.79179341,22.76906653,,27.66022159,0.022665143,60.21992869,5.61735951,0.606346885,93.29525644,79.46053072,1.4599999999999999e-05,697.7629827999999,0.000447465,1162.399418,83.53683036,60.43035798,2674.9579828572378,4909.788078167648,0.35267601068450083,Post-Processed,G8,0.6915695158355902,0.010983962282640229,1.1547056240344835,0.7373523859254498,1162.399418,83.19942451,92.62856750012374,1.4459862343581584
4/12/2021 9:55,40,LCA-3009,C1-052,,,1314.926528,59.71646542,104279.2826,,3708.0053159999998,,,56.64937925,39.21206429,21.34753307,,27.65787396,0.01977379,59.71646542,5.24578057,0.567517129,93.26882898,79.38249726,1.4599999999999999e-05,698.1179859,0.00045133300000000005,1085.0500880000002,78.30759525,56.64937925,2659.367327075246,4884.839960573487,0.3525045409912217,Post-Processed,G8,0.69218877257159,0.011017881672119001,1.1529617598783843,0.7373523859254498,1085.0500880000002,77.99691232,92.60519652889151,1.4446926035579037
4/12/2021 9:55,40,LCA-3009,C1-052,,,1312.063305,59.31894683,108881.123,,3686.9377659999996,,,60.64504108,42.002696500000006,22.91224135,,27.70538045,0.021758715,59.31894683,5.486714357,0.604133724,93.09956908,79.34776128,1.4599999999999999e-05,698.5686281000001,0.000454446,1131.776771,83.88596752,60.64504108,2592.24126241514,4752.09392816561,0.35295791860640285,Post-Processed,G8,0.6925990279170903,0.011041658286054218,1.1515848601881964,0.7373523859254498,1131.776771,83.55728243,92.43413226500596,1.4438368517602196
4/12/2021 9:55,40,LCA-3009,C1-052,,,1311.072625,59.12690515,107988.9967,,3665.804025,,,63.42113849,43.93269325,24.03645776,,27.76633833,0.021808112999999997,59.12690515,5.45612015,0.593768915,92.72293768,79.35785787,1.4599999999999999e-05,698.9112127999999,0.00045594900000000004,1118.730534,87.79997722,63.42113849,2458.05546419579,4492.716762937868,0.35363775187457647,Post-Processed,G8,0.6927137275677752,0.01104990894856923,1.1509196783920566,0.7373523859254498,1118.730534,87.45759625,92.05006926078319,1.4435977810215401
4/12/2021 9:55,40,LCA-3009,C1-052,,,1312.375115,59.73993935,105854.95199999999,,3642.2561259999998,,,46.91408677,32.49887708,17.76422419,,27.75460715,0.019189697,59.73993935,5.289500474,0.5699632570000001,94.50040644,79.19962234,1.4599999999999999e-05,698.6627745,0.000451149,1115.825268,64.93713291,46.91408677,3257.187986508732,5958.884039506146,0.3534247537686805,Post-Processed,G8,0.6927317425857249,0.011039063993086781,1.15304306738892,0.7373523859254498,1115.825268,64.67831096,93.88771772047772,1.4435602391588847
4/12/2021 9:55,40,LCA-3009,C1-052,,,1312.538622,59.42739644,110949.8393,,3627.05115,,,67.83244459,46.97654941,26.50933918,,28.38906774,0.023480674,59.42739644,5.624839226000001,0.598794236,92.37013741,79.33629737,1.4599999999999999e-05,701.2254856000001,0.000453596,1146.761262,94.72358822,67.83244459,2361.813302455584,4185.3113933411905,0.3607405406486084,Post-Processed,G8,0.6925380574729483,0.011037704084320251,1.1519605010718341,0.7373523859254498,1146.761262,94.34178376999999,91.68461350423141,1.4439639658923173
4/12/2021 9:55,40,LCA-3009,C1-052,,,1312.426389,58.82493872,103657.901,,3610.525942,,,63.71124692,44.10870763,24.27705001,,27.87146425,0.020388093,58.82493872,5.237001678,0.5614862629999999,92.35911554,79.57143483,1.4599999999999999e-05,699.2976838,0.000458333,1067.689869,88.33015429999999,63.71124692,2350.0552741086967,4269.789820315981,0.35500155072932815,Post-Processed,G8,0.6923221528749197,0.011038637504564906,1.149873746215868,0.7373523859254498,1067.689869,87.98829693,91.68468723513888,1.4444142742615196
4/12/2021 9:55,40,LCA-3009,C1-052,,,1312.684788,58.71480807,109068.5346,,3584.647536,,,59.23775618,41.00675904,22.94863051,,28.20378675,0.021658301,58.71480807,5.474598009,0.581136455,93.20160051,79.63372723,1.4599999999999999e-05,700.6194259,0.00045921199999999997,1131.133202,82.50819019,59.23775618,2659.7696856171738,4752.725203034349,0.35882246471282736,Post-Processed,G8,0.6922402481855787,0.011036488686489645,1.1494922826524527,0.7373523859254498,1131.133202,82.18638669,92.54510089515271,1.4445851749029128
4/12/2021 9:55,40,LCA-3009,C1-052,,,1312.312358,59.1483358,107631.6617,,3564.1863719999997,,,59.26004628,41.03663036,23.40560054,,28.60172388,0.021306425,59.1483358,5.422558764,0.572160369,93.09082182,79.43317302,1.4599999999999999e-05,702.1369513999999,0.000455781,1118.2907480000001,82.99926762,59.26004628,2622.819192408955,4598.54305024382,0.3632028285352238,Post-Processed,G8,0.6924839404630988,0.011039586040129348,1.1509939085188678,0.7373523859254498,1118.2907480000001,82.66564681999999,92.42353381878168,1.4440768104040793
4/12/2021 9:55,40,LCA-3010,C1-052,,,1311.982541,61.7277219,140657.2379,,3539.3463509999997,,,73.00428603,50.63279794,25.57504414,,26.24304532,0.035514288,61.727721900000006,7.133684453,0.7930330309999999,93.75800933,78.38969493,1.4599999999999999e-05,692.3272688,0.000436129,1486.724997,98.97952858,73.00428603,2777.9866731180687,5499.784756187717,0.33559596285579535,Post-Processed,G8,0.6935592510170324,0.011042330450114936,1.1599282225643197,0.7373523859254498,1486.724997,98.57933017,93.09175026875378,1.4418378797970097
4/12/2021 9:55,40,LCA-3010,C1-052,,,1313.090734,61.39286047,139837.3847,,3531.099132,,,75.18894897,52.12167372,26.29504998,,26.20619841,0.035397675,61.39286047,7.085074639,0.788787612,93.52264929,78.59395048,1.4599999999999999e-05,692.173135,0.00043860000000000004,1471.1383560000002,101.8906024,75.18894897,2682.9028064450267,5318.01174770005,0.3353245167522856,Post-Processed,G8,0.6932092339899082,0.01103311457256196,1.1587683507726059,0.7373523859254498,1471.1383560000002,101.48399895,92.85182952032159,1.4425658963662307
4/12/2021 9:55,40,LCA-3010,C1-052,,,1317.557056,61.41172075,139462.1222,,3513.8621450000005,,,73.10214207,50.61106758,25.60585628,,26.23697145,0.034802797,61.41172075,7.033108048,0.7924060409999999,93.65837265,78.88758495,1.47e-05,691.9962061000001,0.00043846099999999996,1463.650052,99.10404102,73.10214207,2755.565706642223,5446.49320354617,0.3359602432529872,Post-Processed,G8,0.6923335780165873,0.010996127466761261,1.1588336778147672,0.7373523859254498,1463.650052,98.70799835,92.99482643324083,1.444390438009409
4/12/2021 9:55,40,LCA-3010,C1-052,,,1319.489461,61.33675349,139246.4767,,3497.176193,,,72.41319132,50.10433782,25.45904954,,26.30817899,0.034557329,61.33675349,7.006773567000001,0.7918861220000001,93.68974708,79.04723938,1.47e-05,692.1647052,0.000439014,1458.961055,98.26489606,72.41319132,2779.130166338959,5469.429504083521,0.33692308443913044,Post-Processed,G8,0.6919227962013814,0.010980201322451137,1.1585740109723481,0.7373523859254498,1458.961055,97.87224085999999,93.0291581096222,1.4452479459990994
4/12/2021 9:55,40,LCA-3010,C1-052,,,1313.000074,61.06713582,141483.0142,,3482.367325,,,68.78212494,47.67383173,24.23979127,,26.3515127,0.03510404,61.06713582,7.12759151,0.7930832390000001,94.11712899,78.71582313,1.4599999999999999e-05,692.8154745,0.000441041,1494.1393449999998,93.39244765,68.78212494,2967.7290258791622,5836.808272153079,0.33706814173442495,Post-Processed,G8,0.6931136799217358,0.011033867935151076,1.157640126380203,0.7373523859254498,1494.1393449999998,93.02191621,93.47472624370072,1.4427647714483385
4/12/2021 9:55,40,LCA-3010,C1-052,,,1308.083391,60.93157573,141072.4693,,3470.5591719999998,,,68.81430298,47.75894798,24.24079949,,26.34197354,0.03505942,60.93157573,7.132218279,0.787299773,94.11852362,78.44039874,1.4599999999999999e-05,693.1260806,0.00044206199999999996,1495.021318,93.42403847,68.81430298,2953.8437353996337,5819.629396225,0.33667895154910604,Post-Processed,G8,0.6940264728668477,0.011074879034084783,1.1571705819346896,0.7373523859254498,1495.021318,93.05510247,93.47498011630046,1.4408672278295858
4/12/2021 9:55,40,LCA-3010,C1-052,,,1309.467582,60.82992676,141735.90300000002,,3461.1871380000002,,,71.03885977,49.28048937,25.04515949,,26.35694861,0.035626432,60.82992676,7.162515064,0.791554522,93.94743065,78.57283226,1.4599999999999999e-05,693.1138234,0.00044282699999999997,1497.301777,96.46376465,71.03885977,2876.1058344173666,5659.213432303841,0.33696523170857384,Post-Processed,G8,0.6937117167921008,0.011063302402259738,1.1568184966767372,0.7373523859254498,1497.301777,96.08401926,93.29779699329353,1.4415209888975988
4/12/2021 9:55,40,LCA-3010,C1-052,,,1310.511073,61.05887257,141015.1668,,3450.857077,,,68.66574424,47.62646555,24.26327552,,26.40318777,0.034975302,61.05887257,7.119401936,0.79036441,94.11585184,78.5527668,1.4599999999999999e-05,693.1844785000001,0.000441104,1492.314317,93.29988917,68.66574424,2960.857270669333,5811.876746969405,0.3375067869054435,Post-Processed,G8,0.6935986215125891,0.011054591189853769,1.1576115046587259,0.7373523859254498,1492.314317,92.92901975999999,93.47191135045911,1.441756037258574
4/12/2021 9:55,40,LCA-3010,C1-052,,,1311.355131,61.17861335,140967.6909,,3440.641568,,,70.00525233,48.54701247,24.73924271,,26.40648826,0.035155412000000004,61.17861335,7.122142811,0.789062783,93.99934455,78.56210276,1.4599999999999999e-05,693.1194205,0.000440202,1490.106238,95.12421771,70.00525233,2903.735651851122,5698.140907240406,0.3375700211347598,Post-Processed,G8,0.6934767157348806,0.01104755490243639,1.1580262551811726,0.7373523859254498,1490.106238,94.74449504,93.34903635053344,1.442009482525012
4/12/2021 9:55,40,LCA-3010,C1-052,,,1311.312779,60.65821226,140782.4795,,3431.703139,,,71.89874747,49.84598945,25.42373362,,26.41281523,0.035281587,60.65821226,7.10389889,0.783474193,93.81485341,78.76380114,1.4599999999999999e-05,693.246311,0.00044411900000000004,1481.974543,97.70552807,71.89874747,2824.34918141644,5537.4431467945815,0.3377683958841753,Post-Processed,G8,0.6932803588935733,0.011047907746290444,1.1562237228779806,0.7373523859254498,1481.974543,97.32248109,93.16233348780433,1.4424179008849027
4/12/2021 9:55,40,LCA-3010,C1-052,,,1311.887304,61.61392054,142389.5028,,3421.6351329999998,,,57.67940445,40.00464275,20.41276349,,26.43901257,0.033916306,61.61392054,7.148221261000001,0.781217858,95.10153576,78.42764677,1.4599999999999999e-05,693.1295874,0.000436969,1522.301958,78.41031838,57.67940445,3559.3244436609793,6975.5132797063525,0.33786229433473275,Post-Processed,G8,0.6935689286576884,0.011043123171890013,1.159534044628322,0.7373523859254498,1522.301958,78.09216794,94.51018620155935,1.441817761264722
4/12/2021 9:55,40,LCA-3010,C1-052,,,1311.603494,61.04546494,140516.4004,,3417.3630200000002,,,72.81269631,50.48622549,25.73075369,,26.4046331,0.035362772,61.04546494,7.106513994,0.780608825,93.7364074,78.63103141,1.4599999999999999e-05,693.1211651000001,0.000441204,1480.612599,98.93652192,72.81269631,2783.2621479661343,5461.029322845304,0.3375987078841347,Post-Processed,G8,0.6933711845397804,0.011045486189033595,1.1575650641599478,0.7373523859254498,1480.612599,98.54345,93.0763552323797,1.4422289565779143
4/12/2021 9:55,40,LCA-3011,C1-052,,,1308.640819,56.90908452,149957.2132,,3407.306132,,,21.747848,15.06284933,8.315988015,,27.921871,0.030953801,56.90908452,7.197932357000001,0.757880329,98.16248018,80.09728414,1.4599999999999999e-05,700.1051001000001,0.00047390800000000004,1611.856131,30.17260339,21.747848,9955.43471986651,18032.39890792459,0.35570579889331105,Post-Processed,K3,0.6926133256954895,0.011070214092425439,1.1432377318990898,0.7373523859254498,1611.856131,30.063836015,97.89681281768489,1.443807046299387
4/12/2021 9:55,40,LCA-3011,C1-052,,,1312.539905,57.94936279,149875.8393,,3424.3751090000005,,,21.576359399999998,14.93663218,8.377395861,,28.24107619,0.030977622000000003,57.94936279,7.208381191,0.7565436,98.17158006,79.93588967,1.4599999999999999e-05,700.9226209,0.000465359,1614.403473,30.0678414,21.576359399999998,10034.11193995138,17890.504613459856,0.3593285487290111,Post-Processed,K3,0.6922684176274891,0.011037693414768962,1.1468409818192316,0.7373523859254498,1614.403473,29.953755260999998,97.90365889031285,1.4445263925619407
4/12/2021 9:55,40,LCA-3011,C1-052,,,1312.574672,59.21787064,150208.9683,,3458.308625,,,21.24970887,14.72139249,8.330875387,,28.45128641,0.031275474,59.21787064,7.269298159,0.75107043,98.20943766,79.42297245,1.4599999999999999e-05,701.5104424,0.000455237,1628.9769310000001,29.69963792,21.24970887,10203.448376370272,18030.39432499436,0.3613907070424072,Post-Processed,K3,0.69278090255549,0.011037404296908776,1.1512347588892953,0.7373523859254498,1628.9769310000001,29.580584256999998,97.94140329988782,1.44345780363064
4/12/2021 9:55,40,LCA-3011,C1-052,,,1311.528517,58.76532704,150288.2291,,3492.36295,,,21.16605343,14.66397602,8.315659681,,28.48957964,0.031252846,58.76532704,7.262733473,0.7555417529999999,98.21398296,79.53472075,1.4599999999999999e-05,701.8172168,0.000458809,1627.6397359999999,29.59855826,21.16605343,10248.804887230033,18072.917226685626,0.3618708228972546,Post-Processed,K3,0.6928063405157906,0.011046110620399417,1.1496672670579409,0.7373523859254498,1627.6397359999999,29.481713111,97.94804942421953,1.443404803794817
4/12/2021 9:55,40,LCA-3011,C1-052,,,1312.535008,56.76922485,149617.0323,,3526.1957159999997,,,21.47718886,14.85766217,8.469167395,,28.54385631,0.030692418,56.76922485,7.153502746,0.766687033,98.15815376,80.42309164,1.4599999999999999e-05,702.3476697000001,0.00047507,1601.809519,30.05646226,21.47718886,10070.025188895515,17666.085144134762,0.3630655152428984,Post-Processed,K3,0.6917880299349382,0.011037734138802425,1.142753294840957,0.7373523859254498,1601.809519,29.946356254999998,97.8932728225584,1.4455294927465698
4/12/2021 9:55,40,LCA-3011,C1-052,,,1312.673379,57.86449559,150242.1031,,3559.288918,,,20.71864292,14.341976999999998,8.200565349,,28.63151036,0.030994005,57.86449559,7.218618423,0.763632917,98.23788916,79.97986988,1.4599999999999999e-05,702.4795228999999,0.00046605,1618.45489,29.03051897,20.71864292,10475.689864793398,18320.94455759943,0.36378174307228406,Post-Processed,K3,0.69222569525321,0.011036583544843402,1.146547024192276,0.7373523859254498,1618.45489,28.919208269000002,97.97872724643187,1.4446155449837914
4/12/2021 9:55,40,LCA-3011,C1-052,,,1313.120233,58.17694039,150200.8127,,3592.023136,,,21.08277131,14.59469957,8.379031834,,28.71881033,0.031082749,58.17694039,7.227548167999999,0.76101012,98.20655828,79.88208532,1.4599999999999999e-05,702.7374623,0.000463508,1619.5933400000001,29.57690718,21.08277131,10291.463142464674,17925.795685668953,0.3647222859296209,Post-Processed,K3,0.6922571684433834,0.011032869465215983,1.1476292506821637,0.7373523859254498,1619.5933400000001,29.461803143999997,97.94225311647669,1.4445498661265008
4/12/2021 9:55,40,LCA-3011,C1-052,,,1313.643616,58.31434501,150273.8811,,3624.911811,,,20.84795145,14.43123414,8.321106255,,28.80762179,0.031087512,58.31434501,7.231924222999999,0.760424757,98.22559834,79.86223304,1.4599999999999999e-05,703.0293876000001,0.00046241,1621.0732289999999,29.28396547,20.84795145,10413.099783578176,18059.363321998582,0.3657252884994911,Post-Processed,K3,0.6922135335268157,0.011028522483128815,1.148105184093752,0.7373523859254498,1621.0732289999999,29.169057705,97.96329476769874,1.4446409259076716
4/12/2021 9:55,40,LCA-3011,C1-052,,,1313.376988,57.40123475,150385.1802,,3657.327197,,,20.22025517,13.99055799,8.106428228,,28.88889087,0.030893313999999998,57.40123475,7.202319147000001,0.7498859859999999,98.27052332,80.21868458,1.4599999999999999e-05,703.5444213999999,0.00046982400000000003,1615.688883,28.43473462,20.22025517,10749.048058518501,18551.349123225715,0.3668567354853387,Post-Processed,K3,0.6919080828790549,0.011030736546390588,1.1449424106644601,0.7373523859254498,1615.688883,28.326683398,98.01742004758599,1.4452786789814094
4/12/2021 9:55,40,LCA-3011,C1-052,,,1313.637319,57.17692238,150107.0012,,3689.937917,,,20.7165025,14.33069168,8.319268993,,28.92085406,0.030825167,57.17692238,7.182099161,0.7640468020000001,98.22174972,80.32986125,1.4599999999999999e-05,703.697036,0.00047168199999999996,1609.863364,29.14568292,20.7165025,10474.511946237057,18043.292184241553,0.3672972820176693,Post-Processed,K3,0.6917524654559812,0.01102857476279952,1.1441654516981932,0.7373523859254498,1609.863364,29.035771493,97.96336683217139,1.4456038105203308
4/12/2021 9:55,40,LCA-3011,C1-052,,,1313.833644,57.04336541,149886.1651,,3722.063815,,,21.32496332,14.74931322,8.560088962,,28.9109765,0.030811408999999998,57.04336541,7.168772113999999,0.762639209,98.16572881,80.39903731,1.4599999999999999e-05,703.6703312000001,0.000472792,1605.3956970000002,29.99754712,21.32496332,10162.247073087789,17509.884040385048,0.3672376020269742,Post-Processed,K3,0.6916454203776797,0.011026945044157117,1.1437028455327423,0.7373523859254498,1605.3956970000002,29.885052281999997,97.90088804821343,1.4458275447756745
4/12/2021 9:55,40,LCA-3011,C1-052,,,1313.55584,57.33077893,150259.1681,,3753.5542920000003,,,21.28753676,14.72716594,8.532038907999999,,28.88267571,0.031005123,57.33077893,7.198300821,0.758533433,98.17729475,80.26022979,1.4599999999999999e-05,703.5215452000001,0.000470404,1612.295419,29.93298324,21.28753676,10202.856999925947,17611.167708003617,0.3668241869727394,Post-Processed,K3,0.6918210456210624,0.011029251271736967,1.1446983702618971,0.7373523859254498,1612.295419,29.819575668,97.91268848379924,1.445460507929878
4/12/2021 9:55,40,LCA-3012,C1-052,,,1312.843622,60.07389743,157000.6484,,3799.834512,,,21.00757624,14.56025582,8.791809349,,29.80875812,0.034280187000000004,60.07389743,7.627291456,0.7696857,98.28088588,79.09832521,1.4599999999999999e-05,706.6998559,0.000448586,1711.029027,29.92905621,21.00757624,10782.822111157111,17857.603840995213,0.37648958605473476,Post-Processed,K3,0.6930954648769134,0.011035168255280926,1.1541998102141746,0.7373523859254498,1711.029027,29.799385588999996,98.01901516599303,1.4428026883390295
4/12/2021 9:55,40,LCA-3012,C1-052,,,1313.109479,59.88617849,157330.6664,,3816.26304,,,20.07459715,13.91152102,8.484031351,,30.01196502,0.034222957000000005,59.88617849,7.629817452,0.7738433690000001,98.35379041,79.19098313,1.4599999999999999e-05,707.5259505,0.000450027,1713.6771780000001,28.68289867,20.07459715,11309.379195403033,18544.328738419343,0.37882661746650964,Post-Processed,K3,0.6929912922312367,0.011032958818997062,1.153549601250794,0.7373523859254498,1713.6771780000001,28.558628501,98.10241901069737,1.4430195750083408
4/12/2021 9:55,40,LCA-3012,C1-052,,,1311.734218,59.73388451,157655.7694,,3849.4537240000004,,,20.44311888,14.17099757,8.724658771,,30.21605565,0.034460937999999997,59.73388451,7.651211579,0.763779092,98.32300788,79.15884774,1.4599999999999999e-05,708.4512533,0.00045119699999999997,1717.575261,29.29487444,20.44311888,11125.241439160023,18070.13586869826,0.38106174555810696,Post-Processed,K3,0.6931915650044882,0.011044397648449078,1.1530220950179924,0.7373523859254498,1717.575261,29.167777651,98.06774296099807,1.4426026663978886
4/12/2021 9:55,40,LCA-3012,C1-052,,,1312.775276,60.65330911,157419.7449,,3882.6888240000003,,,21.24935848,14.73292057,9.106645019,,30.31435638,0.034649713,60.65330911,7.672917351000001,0.7679779520000001,98.25856877,78.86371592,1.4599999999999999e-05,708.5863778,0.00044415599999999997,1720.5472829999999,30.49316527,21.24935848,10684.897414063775,17286.250267970394,0.38199710414194665,Post-Processed,K3,0.69333484038432,0.011035736395854446,1.15620673965786,0.7373523859254498,1720.5472829999999,30.356003499000003,97.99154506945897,1.4423045572694622
4/12/2021 9:55,40,LCA-3012,C1-052,,,1313.216047,60.77863739,157103.0733,,3915.1253469999997,,,21.61154941,14.98305407,9.272983109,,30.341107,0.034593825,60.77863739,7.661704036000001,0.769013982,98.22522285,78.84402176,1.4599999999999999e-05,708.6387227999999,0.000443213,1717.072089,31.02482466,21.61154941,10485.383858726207,16942.020863547332,0.38229588125088354,Post-Processed,K3,0.6932892124368977,0.011032073421313205,1.156640843808571,0.7373523859254498,1717.072089,30.884532518999997,97.95334396610322,1.4423994807088085
4/12/2021 9:55,40,LCA-3012,C1-052,,,1313.412263,60.74680009,157255.2224,,3946.665327,,,21.37096135,14.81528154,9.181976903999999,,30.36890498,0.034604498,60.74680009,7.6653277289999995,0.772413597,98.24533819,78.86984395,1.4599999999999999e-05,708.7430558,0.000443453,1718.4597370000001,30.69169218,21.37096135,10614.393116689971,17126.510341307217,0.38262607895093764,Post-Processed,K3,0.6932435699716428,0.011030443573836259,1.15653056778725,0.7373523859254498,1718.4597370000001,30.552938254,97.97631084272193,1.442494446852071
4/12/2021 9:55,40,LCA-3012,C1-052,,,1313.730767,60.84029551,157203.9096,,3977.8304369999996,,,21.23486867,14.72044677,9.144189647000001,,30.41786281,0.03456832,60.84029551,7.663786045,0.7808009490000001,98.25503848,78.85455705,1.4599999999999999e-05,708.8974206,0.00044274900000000004,1718.3862629999999,30.51770114,21.23486867,10679.289294424045,17191.672052818263,0.38316903250560846,Post-Processed,K3,0.6932205232235138,0.011027798979066155,1.15685441129563,0.7373523859254498,1718.3862629999999,30.379058317000002,97.98703173008154,1.4425424038947154
4/12/2021 9:55,40,LCA-3012,C1-052,,,1313.594171,60.64801585,157071.7999,,4008.8846020000005,,,21.41108756,14.84146477,9.230867939,,30.44046049,0.034517617,60.64801585,7.652085089,0.7795694120000001,98.23709836,78.92108317,1.4599999999999999e-05,709.0353646000001,0.000444196,1715.258078,30.780950699999998,21.41108756,10583.308476229333,17015.929697832504,0.3834637901772114,Post-Processed,K3,0.6931672540411582,0.011028933004374733,1.1561884051994538,0.7373523859254498,1715.258078,30.641955498999998,97.96735084739865,1.4426532617777457
4/12/2021 9:55,40,LCA-3012,C1-052,,,1314.170167,60.23905954,157022.9692,,4039.605514,,,21.08505459,14.60978998,9.102194384,,30.46351394,0.034349403,60.23905954,7.628803587,0.7796707509999999,98.25834079,79.12257738,1.4599999999999999e-05,709.1750469,0.00044731800000000004,1710.677862,30.32228947,21.08505459,10747.790995966116,17251.111388701804,0.38386472613482026,Post-Processed,K3,0.6928978968320518,0.011024152644309702,1.1547718882598574,0.7373523859254498,1710.677862,30.187248974,97.99303839413636,1.443214078974734
4/12/2021 9:55,40,LCA-3012,C1-052,,,1313.851946,59.82630369,156816.6348,,4070.084796,,,21.81648091,15.11402298,9.411945945,,30.44539201,0.034334228,59.82630369,7.609289976,0.778362047,98.19303102,79.26538905,1.4599999999999999e-05,709.2081089,0.000450486,1704.467643,31.36597494,21.81648091,10375.572076839597,16661.446603750126,0.38375429626375096,Post-Processed,K3,0.6927800612000719,0.011026793141484787,1.153342210714492,0.7373523859254498,1704.467643,31.228426855,97.9205460861789,1.44345955665604
4/12/2021 9:55,40,LCA-3012,C1-052,,,1314.287146,59.8434123,156901.1068,,4100.07149,,,21.58495121,14.95202084,9.285531083,,30.38518859,0.034311657999999995,59.843412300000004,7.609700932999999,0.7810795759999999,98.21410352,79.28821456,1.4599999999999999e-05,708.9388395,0.000450355,1705.167298,31.00626257,21.58495121,10493.63885183028,16897.375647932015,0.3831051548646125,Post-Processed,K3,0.6927057974109732,0.011023182307429675,1.1534014704331597,0.7373523859254498,1705.167298,30.870482293000002,97.94441934171559,1.4436143074557137
4/12/2021 9:55,40,LCA-3012,C1-052,,,1314.034619,59.41718129,157052.4659,,4129.544701,,,21.20722192,14.6879785,9.11364938,,30.35866758,0.034235858,59.41718129,7.600156523,0.779316308,98.24418965,79.44222845,1.4599999999999999e-05,708.9363463,0.00045367599999999997,1703.9073640000001,30.45206227,21.20722192,10692.585497725233,17232.664912987908,0.38290025480391643,Post-Processed,K3,0.6925932380680251,0.011025277224103474,1.1519251184828836,0.7373523859254498,1703.9073640000001,30.3208713,97.9800267678377,1.443848921755979
4/12/2021 9:55,40,LCA-3013,C1-052,,,1329.090647,58.66806741,184832.646,,4173.804429,,,20.94082579,14.43670607,8.80390231,,29.88818091,0.046025567999999996,58.66806741,8.775709924,0.744665657,98.51114065,80.77899353,1.47e-05,706.2651973999999,0.000459586,1976.215234,29.8677542,20.94082579,12802.965240394342,20994.399925366735,0.3788154839172072,Post-Processed,K3,0.6894048121490054,0.01090175115475173,1.1493303853176056,0.7373523859254498,1976.215234,29.744728100000003,98.28795421268899,1.450526573614725
4/12/2021 9:55,40,LCA-3013,C1-052,,,1331.060768,58.95641765,184533.0398,,4192.910139,,,20.96802028,14.44980493,8.772884851,,29.79021743,0.04586806400000001,58.95641765,8.759873477000001,0.7481911170000001,98.50858523,80.79476279,1.47e-05,705.6946307,0.000457284,1972.583705,29.864813,20.96802028,12770.62498033321,21034.476450350936,0.37777212432031326,Post-Processed,K3,0.6891353946172356,0.010885791936292768,1.1503291545981105,0.7373523859254498,1972.583705,29.740905131,98.28443357252783,1.4510936570823312
4/12/2021 9:55,40,LCA-3013,C1-052,,,1321.925163,58.35202246,186557.4323,,4230.81466,,,20.66960517,14.27647175,8.620385792,,29.71697328,0.047002155999999996,58.35202246,8.894423811000001,0.781263838,98.55391222,80.41676703,1.4599999999999999e-05,706.1016481,0.00046211,2004.291745,29.40909937,20.66960517,13067.47462306294,21641.42496651732,0.37648772440443046,Post-Processed,K3,0.6906988127049938,0.010960192797413037,1.1482356888563896,0.7373523859254498,2004.291745,29.289990962,98.33622012097592,1.4478090617872725
4/12/2021 9:55,40,LCA-3013,C1-052,,,1312.659706,58.21117234,187707.5163,,4268.752461,,,21.60666254,14.96165573,8.992284117999999,,29.67186535,0.048131912,58.21117234,9.017680057,0.807613334,98.50945063,79.8367219,1.4599999999999999e-05,706.5413804,0.00046323400000000003,2030.439823,30.72264414,21.60666254,12545.905325412803,20874.286648067853,0.3753989604658207,Post-Processed,K3,0.692455658170334,0.01103669722902069,1.1477478211403391,0.7373523859254498,2030.439823,30.598946657999996,98.2846613884371,1.4441357915137643
4/12/2021 9:55,40,LCA-3013,C1-052,,,1312.580144,58.58402175,187592.6573,,4306.507200999999,,,21.76363736,15.07389645,9.039740507000001,,29.63472812,0.048203893,58.58402175,9.030575661,0.8121626670000001,98.5014625,79.67977466,1.4599999999999999e-05,706.3254063999999,0.000460257,2033.050532,30.92951506,21.76363736,12444.86838039809,20751.995829386473,0.37488084120698495,Post-Processed,K3,0.6926184350831326,0.011037358793846413,1.1490392732888182,0.7373523859254498,2033.050532,30.803377867000002,98.27437011342859,1.443796395456863
